id,user,text,timestamp,in_reply_to,mentioned_users,reactions,total_reactions
1595888495.148700,U016C909613,great stuff marco,"Mon, 19 Jan 1970 11:18:08 GMT",1595881779.144200,,,0
1595893453.150800,U016Z7XQC7N,On the topic of UBI and Covid-19 inflection points - as well as the Kernel topics - an article by Michael Casey (great mind and great guy) from last May - <https://www.coindesk.com/money-reimagined-designer-money-for-a-machine-run-post-covid-world>,"Mon, 19 Jan 1970 11:18:13 GMT",1595881779.144200,,,0
1595877002.143100,U016A43FT0F,Porium week 2 updates <https://porium.substack.com/p/porium-updates>,"Mon, 19 Jan 1970 11:17:57 GMT",,,"[{""name"":""fire"",""users"":[""U016ZPHMHL4"",""U016C909613"",""U017E2A2KPS""],""count"":3},{""name"":""100"",""users"":[""U017E2A2KPS""],""count"":1},{""name"":""heavy_check_mark"",""users"":[""U017E2A2KPS""],""count"":1}]",5
1595868605.141100,U01691XLMD5,"Week 2 Update for Ants-Review:
<https://antsreview.substack.com/p/ants-review-kernel-weekly-update-434>","Mon, 19 Jan 1970 11:17:48 GMT",1595868605.141100,,"[{""name"":""fire"",""users"":[""U016ZPHMHL4"",""U016C909613"",""U017E2A2KPS""],""count"":3},{""name"":""100"",""users"":[""U017E2A2KPS""],""count"":1}]",4
1595879413.143500,U016ZPHMHL4,Congrats on your paper being accepted for presentation!,"Mon, 19 Jan 1970 11:17:59 GMT",1595868605.141100,,"[{""name"":""raised_hands"",""users"":[""U01691XLMD5""],""count"":1},{""name"":""pray"",""users"":[""U01691XLMD5""],""count"":1}]",2
1595866703.140800,U016M08G1M4,"Updated the above, because got the feedback that it is not clear where the value proposition is:

<https://miro.com/welcomeonboard/CZSZBiP4iVZuX61bEMMBYifyHFE3LcmHUUlH44SP7YOQ1oHhmKZsnDXqWqkBKu7z>","Mon, 19 Jan 1970 11:17:46 GMT",,,"[{""name"":""100"",""users"":[""U017E2A2KPS""],""count"":1}]",1
1595856944.139300,U016M08G1M4,"Hi everyone, here is my lean canvas for mass retail adoption (with baby steps). Please absolutely destroy this. You have comment capabilities :slightly_smiling_face:

<https://miro.com/welcomeonboard/CZSZBiP4iVZuX61bEMMBYifyHFE3LcmHUUlH44SP7YOQ1oHhmKZsnDXqWqkBKu7z>","Mon, 19 Jan 1970 11:17:36 GMT",,,"[{""name"":""heavy_check_mark"",""users"":[""U016C909613"",""U017E2A2KPS""],""count"":2}]",2
1595852754.138200,U017X1PE8HX,<@U017X1PE8HX> has joined the channel,"Mon, 19 Jan 1970 11:17:32 GMT",,,,0
1595848258.135900,U01733WAA1F,Week 2 update for game3.js :sunrise_over_mountains: <https://game3js.substack.com/p/game3js-newsletter-2>,"Mon, 19 Jan 1970 11:17:28 GMT",1595848258.135900,,"[{""name"":""100"",""users"":[""U017E2A2KPS"",""U016C8XH6NR"",""U017DN0DZ08"",""U01742DST7B"",""U016A43FT0F"",""U016ZPHMHL4"",""U016C909613""],""count"":7},{""name"":""heavy_check_mark"",""users"":[""U017DN0DZ08"",""U01742DST7B"",""U017E2A2KPS"",""U016C909613""],""count"":4},{""name"":""party_parrot"",""users"":[""U016C8XH6NR"",""U016C909613""],""count"":2}]",13
1595851581.136900,U016Q117G67,"""Their virtual economies will need to have the same utility as those of sovereign fiat currencies. They will need to provide more meaning in people’s lives than just being a vehicle for intrusive ads and forced in-app purchases."" :fire:

Also, maybe you could get some ideas for onboarding stuff from here? <https://github.com/blocknative/onboard>","Mon, 19 Jan 1970 11:17:31 GMT",1595848258.135900,,"[{""name"":""heart"",""users"":[""U01733WAA1F""],""count"":1}]",1
1595852695.137700,U01733WAA1F,"Thanks <@U016Q117G67>! :pray:  I'll look into blocknative. The sdk currently uses Web3Modal, but I also have to play around with blocknative and at how Austin is doing onboarding via scaffold-eth","Mon, 19 Jan 1970 11:17:32 GMT",1595848258.135900,U016Q117G67,,0
1595852745.137900,U016Q117G67,"oh ya, I mean obvs <@U017X1PE8HX> ftw. That guy can do anything last I heard... :wink:","Mon, 19 Jan 1970 11:17:32 GMT",1595848258.135900,U017X1PE8HX,"[{""name"":""rocket"",""users"":[""U01733WAA1F""],""count"":1}]",1
1595853089.138400,U01733WAA1F,Nifty Ink is :fire:! <https://nifty.ink/>,"Mon, 19 Jan 1970 11:17:33 GMT",1595848258.135900,,,0
1595838057.132600,U01742DST7B,"Week 2 Update for AWeb3Game:
<https://aweb3game.substack.com/p/aweb3game-project-updates-2>","Mon, 19 Jan 1970 11:17:18 GMT",,,"[{""name"":""fire"",""users"":[""U016ZPHMHL4"",""U016Q1TQAKV"",""U016C8XH6NR"",""U01733WAA1F"",""U017E2A2KPS"",""U016A43FT0F""],""count"":6},{""name"":""100"",""users"":[""U017E2A2KPS"",""U016C8XH6NR""],""count"":2},{""name"":""heavy_check_mark"",""users"":[""U016C8XH6NR"",""U01733WAA1F"",""U017E2A2KPS""],""count"":3},{""name"":""+1"",""users"":[""U017E2A2KPS""],""count"":1}]",12
1595783919.128100,U016ZPHMHL4,"Hey all, happy weekend! Decade’s week 2 post is up: <https://decade.substack.com/p/kernel-week-2-update>","Mon, 19 Jan 1970 11:16:23 GMT",1595783919.128100,,"[{""name"":""fire"",""users"":[""U017DN0DZ08"",""U016HR010LE"",""U017E885WBA"",""U017PNSBENQ"",""U017E2A2KPS"",""U016A43FT0F"",""U01733WAA1F"",""U016C8XH6NR"",""U016Q117G67"",""U016C909613""],""count"":10},{""name"":""heavy_check_mark"",""users"":[""U017E2A2KPS"",""U01733WAA1F"",""U016C8XH6NR"",""U016C909613""],""count"":4}]",14
1595784492.128600,U017DN0DZ08,Nice updates <@U016ZPHMHL4> The clickable prototype is just wow :rocket:!!,"Mon, 19 Jan 1970 11:16:24 GMT",1595783919.128100,U016ZPHMHL4,"[{""name"":""100"",""users"":[""U017E2A2KPS""],""count"":1}]",1
1595785193.129100,U016ZPHMHL4,"Thanks Richa, all down to <@U017PNSBENQ>!","Mon, 19 Jan 1970 11:16:25 GMT",1595783919.128100,U017PNSBENQ,"[{""name"":""raised_hands"",""users"":[""U017DN0DZ08"",""U0172G1A28H"",""U017E2A2KPS""],""count"":3}]",3
1595844837.134100,U016C8XH6NR,Thanks for this ohsom update <@U016ZPHMHL4> <@U017PNSBENQ> :rainbow:,"Mon, 19 Jan 1970 11:17:24 GMT",1595783919.128100,"U016ZPHMHL4,U017PNSBENQ","[{""name"":""heart"",""users"":[""U016ZPHMHL4""],""count"":1}]",1
1595779681.126100,U017E885WBA,"Happy :sunny: day, this week updates on StablePay progress:
<https://stablepay.substack.com/p/stablepay-week-2-update>","Mon, 19 Jan 1970 11:16:19 GMT",,,"[{""name"":""fire"",""users"":[""U017DN0DZ08"",""U016ZPHMHL4"",""U017E2A2KPS"",""U01733WAA1F""],""count"":4},{""name"":""heavy_check_mark"",""users"":[""U017E2A2KPS""],""count"":1}]",5
1595771840.124800,U016HR010LE,"The Genie’s is here :genie:
Welcome to our newsletter on <https://genie.substack.com/>","Mon, 19 Jan 1970 11:16:11 GMT",1595771840.124800,,"[{""name"":""fire"",""users"":[""U017DN0DZ08"",""U016ZPHMHL4"",""U017E2A2KPS"",""U01733WAA1F""],""count"":4},{""name"":""heavy_check_mark"",""users"":[""U017E2A2KPS""],""count"":1}]",5
1595783986.128300,U016ZPHMHL4,":wave: :genie:
nice one Leon! looking forward to the Chainlink junto","Mon, 19 Jan 1970 11:16:23 GMT",1595771840.124800,,"[{""name"":""+1"",""users"":[""U016HR010LE""],""count"":1},{""name"":""raised_hands"",""users"":[""U016HR010LE""],""count"":1},{""name"":""fire"",""users"":[""U01733WAA1F""],""count"":1}]",3
1595768544.123300,U016HPVFV54,<https://delance.substack.com/p/week-2-progress-update>  Delance Update! MVP v1.0 live.,"Mon, 19 Jan 1970 11:16:08 GMT",,,"[{""name"":""eyes"",""users"":[""U016PUK3G9Z"",""U016C909613"",""U016A43FT0F"",""U017DN0DZ08"",""U017E2A2KPS"",""U01733WAA1F""],""count"":6},{""name"":""fire"",""users"":[""U017DN0DZ08"",""U016ZPHMHL4"",""U017E2A2KPS"",""U01733WAA1F""],""count"":4},{""name"":""heavy_check_mark"",""users"":[""U017E2A2KPS"",""U01742DST7B""],""count"":2}]",12
1595647615.121800,U017E8GN0EL,"Weekly Update for DefiHedge:

<https://defihedge.substack.com/p/the-decentralized-protocol-for-fixed>

TLDR: Created Landing Website/Hosted on IPFS, began work on DEX, breaking down Loopring DEX for framework.","Mon, 19 Jan 1970 11:14:07 GMT",,,"[{""name"":""fire"",""users"":[""U016A43FT0F"",""U016ZPHMHL4"",""U017EP3GQM6"",""U017E2A2KPS"",""U01733WAA1F""],""count"":5},{""name"":""heavy_check_mark"",""users"":[""U017E2A2KPS""],""count"":1}]",6
1594839800.000300,U016C909613,<@U016C909613> set the channel purpose: Channel to post your weekly updates to the KERNEL Community!,"Mon, 19 Jan 1970 11:00:39 GMT",,,,0
1594839800.000200,U016C909613,<@U016C909613> has joined the channel,"Mon, 19 Jan 1970 11:00:39 GMT",,,,0
