id,user,text,timestamp,in_reply_to,mentioned_users,reactions,total_reactions
1595185428.309300,U016PEM9U5B,"Anyone here know Ryan Zurrer? <https://twitter.com/rzurrer>

He wrote *<https://drive.google.com/file/d/1D4jmU_TQ3TnEaBhMNpM-phs1tZvRwttn/view|Carbon Token Ecosystem - White Paper>:* A decentralized peer-to-peer self-organizing consensus mechanism and marketplace for carbon offset lifecycle management using cryptographic blockchain tokens.

We would love an intro so we can talk to him about building on his work!","Mon, 19 Jan 1970 11:06:25 GMT",1595185428.309300,,,0
1595377891.327200,U017E8UUTUZ,Did you ever get an intro? If not DM me and I can.,"Mon, 19 Jan 1970 11:09:37 GMT",1595185428.309300,,"[{""name"":""eyes"",""users"":[""U016PEM9U5B""],""count"":1},{""name"":""pray"",""users"":[""U016PEM9U5B""],""count"":1}]",2
1595168662.307500,U016WQPK6J0,I'm doing a little user research on DeFi and savings. It just takes a min and will help us build something useful - many thanks! <https://goodghosting.typeform.com/to/Qe8nvbum> :slightly_smiling_face:,"Mon, 19 Jan 1970 11:06:08 GMT",1595168662.307500,,"[{""name"":""+1"",""users"":[""U016C8XH6NR"",""U0172MSC92A"",""U016Q1TSFSN"",""U016T0QSCMT"",""U016ZPHMHL4"",""U017DKW89DW""],""count"":6},{""name"":""party_parrot"",""users"":[""U016T0QSCMT"",""U017DKW89DW""],""count"":2}]",8
1595261686.321600,U017DKW89DW,"Hey Rachel! Submitted. Only suggestion that I have is that you should consider specifying what currency for the amount for Question 5.

I added my response for USD but not everyone is from the U.S. in KERNEL. Hope that is helpful.","Mon, 19 Jan 1970 11:07:41 GMT",1595168662.307500,,,0
1595281076.323600,U016WQPK6J0,Good idea - thanks for the feedback <@U017DKW89DW> :slightly_smiling_face:,"Mon, 19 Jan 1970 11:08:01 GMT",1595168662.307500,U017DKW89DW,,0
1595110416.304600,U017J0ESE48,"URGENT&gt;
What's the best way to stop a ponzi scheme when u know it's happening, or something similar.
I am NOT in US jurisdiction","Mon, 19 Jan 1970 11:05:10 GMT",1595110416.304600,,,0
1595110633.304700,U016T0QSCMT,"High SEO content on the topic such as a blog post that illustrates how it can, does, will hurt investors (probably with visuals) in a way that when people search for it your post appears somewhere near the top. Also, you could advertise it to get it to the top. This could prevent alot of people from participating","Mon, 19 Jan 1970 11:05:10 GMT",1595110416.304600,,,0
1595110804.304900,U017J0ESE48,"the case i'm facing is an individual scamming people borrowing money and never returning them, then honeypotting others over and over","Mon, 19 Jan 1970 11:05:10 GMT",1595110416.304600,,,0
1595110807.305100,U017J0ESE48,nothing is onliny,"Mon, 19 Jan 1970 11:05:10 GMT",1595110416.304600,,,0
1595376319.326000,U016WJZNNS0,Anyway to escalate/report to law enforcement?,"Mon, 19 Jan 1970 11:09:36 GMT",1595110416.304600,,,0
1595411220.330600,U017J0ESE48,Yeah i explored that option,"Mon, 19 Jan 1970 11:10:11 GMT",1595110416.304600,,,0
1595075903.298700,U017DKW89DW,Has / is anyone keep track of resources on how to get a blockchain job/where to find a blockchain job? Meeting lots of fellows who are transitioning into the space from other industries/fields.,"Mon, 19 Jan 1970 11:04:35 GMT",1595075903.298700,,,0
1595077961.298900,U016T0QSCMT,"Most vcs that invest in the space have jobs pages where they list all their portfolio companies and jobs available. If youre going cold, this is a good place to start as you can often find jobs that arent posted on linkedin and other job boards. Also, going in cold, contributing to project githubs and developing relationships with the devteam via their public chat or via github comments is a great way to get noticed","Mon, 19 Jan 1970 11:04:37 GMT",1595075903.298700,,,0
1595092858.302100,U016AMDF215,"WeekInEthereum newsletter, Bankless newsletter, Defiant newsletter, EthHub newsletter. If I'm not wrong, all of them have job posts.
Regarding meetings, events, etc, there's a etherscan spreadsheet about 2020 events. Can't find it now, but I have the link on my laptop, I can send it later.
<https://docs.google.com/spreadsheets/d/1HFxjdqF-lzMA5pfFiGXmgUAjnZ4fiVmKoLebriVrDZU/htmlview>","Mon, 19 Jan 1970 11:04:52 GMT",1595075903.298700,,,0
1595107149.303700,U016Q1TSFSN,<https://cryptocurrencyjobs.substack.com/people/219155-cryptocurrency-jobs|https://cryptocurrencyjobs.substack.com/people/219155-cryptocurrency-jobs>,"Mon, 19 Jan 1970 11:05:07 GMT",1595075903.298700,,,0
